sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_05904,"Chào anh chị, em tên Linh, bên em đang tuyển cộng tác viên đăng story kiếm 3 triệu/ngày. Không tốn phí, chỉ mất 5 phút mỗi ngày.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05904
phase1_06949,[CƠ QUAN HẢI QUAN] Tài khoản ngân hàng của quý khách có dấu hiệu bất thường. Xác minh ngay tại: hq-xacthuc.com,1,1,0,shortcode,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06949
phase1_06283,K!m_Phú_Quý: Cược đỉnh chơi ngay 50-70%. Zalo: 0988334455. Link: phuquy.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06283
phase1_09722,BHXH Việt Nam: Quý khách (Chị) đủ điều kiện nhận hỗ trợ. Truy cập link http://bhxh2024.top. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09722
phase1_05592,BHXH thông báo: Quý khách vừa đủ điều kiện hưởng tiền hỗ trợ từ Quỹ bảo hiểm thất nghiệp. Truy cập ngay www.asdf123.gq. QUYẾT ĐỊNH SỐ 555/QĐ-BHXH có hiệu lực trong 48 giờ!,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05592
phase1_06996,[BIDV SmartBank] Cảnh báo: Thiết bị truy cập tài khoản của bạn vừa thay đổi. Truy cập bidvsmartbank.vn ngay để xác minh thông tin.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06996
phase1_07616,"**** **BẮT ĐẦU THẮNG LỚN VỚI SHINHAN168** **TỈ LỆ THƯỞNG LÊN ĐẾN 99.9%** – Cược đâu thắng đó! **Chơi ngay:** TLMN, Xóc Đĩa, Bầu Cua, Cá Ngay **Link truy cập:** shinhan168.com/dK99m **Đăng ký NHANH – Nhận QUÀ KHỦNG!**",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07616
phase1_10372,"Chào anh, em là Linh. Đội em đang tìm cộng tác viên nhập liệu cho sàn đầu tư ảo crypto, thu nhập 500tr-1tỷ mỗi tháng. Tham gia ngay: t.me/crypto_earn_vip",1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10372
phase1_10114,[BHXH] Ông (Bà) đủ điều kiện nhận hỗ trợ theo QĐ 552 ngày 15/10. Truy cập ngay https://hokhau.net/huongdan để nhận tiền. Quá hạn không được giải quyết!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10114
phase1_06407,"THÔNG BÁO NGHIÊM TRỌNG: [CẢNH BÁO CHỐT] Cơ quan CÔNG AN TỈNH PC17 đã phát hiện Ông/Bà liên quan đến vụ án tài chính nghiêm trọng. Bắt buộc liên hệ ngay 84938475630 trong 12 giờ tới để giải trình, nếu không sẽ bị khởi tố hình sự khẩn cấp.",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06407
phase1_08116,"Ông Nguyễn Văn Hòa, CMND: 036091004562 đang nợ FE Credit khoản 15.500.000 VND. Đây là lần cuối cảnh báo trước 18h ngày 30/10. Mọi hậu quả pháp lý về tài sản và uy tín cá nhân ông phải chịu hoàn toàn trách nhiệm nếu không thanh toán đúng hạn. Liên hệ ngay: 0911882234.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08116
phase1_09652,C;ần:T;ìm:M;ột:N;gười:B;ạn:T;ình:S;ớm:!:D;I;ch:v;ụ:R;ẻ:T;ại:H;à:N;ội: https://t.ly/dn_cheap_dating hU4n,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 5 – Extreme noise,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09652
phase1_07888,"Ngân hàng Techcombank: Cảnh báo! Tài khoản của quý khách vừa bị truy cập bất thường. Để bảo vệ, hãy truy cập ngay techcom-update.com ngắt kết nối thiết bị lạ.",1,1,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07888
phase1_07052,TPBank thông báo: Tài khoản của Quý khách đã tạm khóa vì chưa hoàn tất xác minh. Vui lòng truy cập https://tpbnak.com để kích hoạt ngay trước 14h hôm nay.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07052
phase1_10376,"Chào mọi người! Mình là Linh, admin nhóm ""Tiền Về Nhanh"". Chỉ cần comment bài viết TikTok là kiếm được 300k/ngày. Không cần vốn, nhận tiền sau 22h hằng ngày.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10376
phase1_07645,"Công ty VPS đang tuyển gấp nhân viên cộng tác viên online. Mức lương hấp dẫn 1-3 triệu/ngày, hoàn toàn không giới hạn thời gian. Chỉ cần 1 chiếc điện thoại và kết nối internet. Độ tuổi từ 18-60 đều có thể ứng tuyển. Liên hệ ngay: - Telegram: t.me/vpshiring - Hotline: 0906 888 777",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07645
phase1_05582,"BHXH thông báo: Quý khách vừa đủ điều kiện nhận khoản hỗ trợ từ Quỹ việc làm. Để nhận tiền, truy cập: vi.mnbvcxz.asap. CHÚ Ý: LƯU HÀNH TRONG 48H KHÔNG NHẬN SẼ BỊ HỦY.",1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05582
phase1_07073,SACOMBANK: Tai khoản của quý khách vừa bị tạm ngưng giao dịch. Vui lòng truy cập sacombank24h.top để kích hoạt lại ngay.,1,1,0,shortcode,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07073
phase1_06898,"Công ty Thế Giới Di Động tuyển cộng tác viên chăm sóc đơn hàng trực tuyến. Lương 1.000.000 đồng/ngày, thanh toán ngay khi kết thúc ca. Độ tuổi từ 22-60. Liên hệ qua Zalo: 84912345678",1,0,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06898
phase1_06629,"<> 8D4Y B5t S1ng 300k l4y 2tr, nạp MAXX 200tr. K0 CầN Hu, CLB X1n. DK: t.ly/xY456 aSdFg",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06629
phase1_06832,VPBank: Hệ thống phát hiện truy cập bất thường từ thiết bị lạ. Truy cập ngay vpb-bank.com cập nhật mật khẩu bảo mật để khóa tài khoản tạm thời.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06832
phase1_06989,[VPBANK] Thông báo khẩn: Tài khoản của Quý khách đã bị tạm ngưng hoạt động do vi phạm quy định. Vui lòng truy cập vpb.com/update ngay để xác thực và kích hoạt lại dịch vụ.,1,1,0,shortcode,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06989
phase1_09608,Viettel An ninh mạng: Tài khoản 0912345678 có hoạt động bất thường. Truy cập ngay http://verify-viettel.com để xác thực.,1,0,1,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09608
phase1_06683,"**Thông báo khuyến mãi đặc biệt từ W88Vip!** Tham gia ngay sảnh game Baccarat, rút tiền siêu tốc trong 3 phút. Liên hệ ngay: Zalo: 0987654321 Website: w88vip.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06683
phase1_07149,"<> Chơi ngay thôi! Nhà cái **Win88Pro** tặng bạn **Nạp 1 Được 5**! Thưởng nóng hổi: Bầu Cua, Đá Gà, Xổ Số. Đăng ký ngay: **win88pro.com**",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07149
phase1_09142,"Chỉ cần vài thao tác đơn giản, bạn đã sở hữu ngay 1 triệu/ngày! Đơn giản như trở bàn tay, chẳng cần vốn, chẳng cần kinh nghiệm. Lợi nhuận siêu khủng đến từ dự án siêu hot này.",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09142
phase1_10309,**** Nhanh tay đăng ký ngay 150k thưởng. Rút tiền siêu tốc tại: t.co/xY99zZz5WwXB77v,1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10309
phase1_06376,Chat Zalo: 0987654321 để kết nối với dịch vụ tư nhân nhanh chóng.,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 5 – Extreme noise,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06376
phase1_10120,"Ông Nguyễn Văn A thân mến, quý ông đã đủ điều kiện nhận khoản trợ cấp từ Quỹ An sinh xã hội theo Quyết định số 2024-7891. Truy cập ngay www.nhantienbhtn.com để hoàn tất thủ tục. LƯU Ý: Sau 48h sẽ không được chấp thuận!",1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10120
phase1_06851,BHXH thông báo: Bạn vừa đủ tiêu chuẩn hưởng trợ cấp theo QĐ 789. Nhận ngay khoản tiền 5.000.000đ tại: link.hehe.com. Trễ hạn sẽ không được giải quyết!,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06851
phase1_09218,Tổng Cục Hải quan: Tài khoản thanh toán của quý khách đã bị tạm ngưng do nghi vấn giao dịch bất thường. Vui lòng xác minh ngay tại: haiquan-gov.vn,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09218
phase1_09470,"Chào bạn, mình là Quân đây. Tham gia dự án kiếm tiền online siêu lợi nhuận 50 triệu/ngày, không cần vốn, hoàn trả ngay 15h mỗi chiều.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09470
phase1_08527,[VPBank] Quý khách vui lòng xác nhận ngay: Tài khoản [số điện thoại] đã bị khóa tạm thời do giao dịch bất thường. Truy cập vpb-secure.com để kích hoạt lại ngay.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08527
phase1_06588,Cục An toàn Thông tin: TÀI KHOẢN CỦA BẠN ĐÃ BỊ PHÁT HIỆN XÂM NHẬP TRÁI PHÉP. NHẤP VÀO linkvnanet.com ĐỂ XÁC NHẬN TÀI KHOẢN NGAY LẬP TỨC.,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06588
phase1_08943,"Gặp nhau offline: quán cà phê MINI Café, 123 Đường Nguyễn Huệ, TP. HCM. Liên hệ zalo: 0987654321",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08943
phase1_05655,"Công ty TQN đang tuyển dụng cộng tác viên chăm sóc gian hàng Shopee. Tham gia ngay hôm nay để nhận mức thu nhập 1.5 triệu/ngày, chỉ cần điện thoại và internet ổn định. Độ tuổi từ 20-55. Liên hệ ngay qua Telegram: @TQNrecruit",1,0,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05655
phase1_09810,"Chào bạn, mình là Linh. Bạn có thể kiếm 5 triệu/ngày từ việc đăng bài online, không cần vốn.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09810
phase1_10354,Công ty Thế Giới Di Động đang tuyển nhân viên đóng gói sản phẩm thương mại điện tử. Mức lương 1.200.000đ/ngày. Độ tuổi từ 23-65. Công việc nhẹ nhàng tại nhà. Liên hệ ngay qua Zalo: 84987654321,1,0,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10354
phase1_06148,"Chào các bạn, nếu đang cần tìm kiếm người bạn đời hay những dịch vụ giải trí nhạy cảm tại khu vực Sài Gòn, hãy truy cập ngay địa chỉ: [https://H.C.M-Zalo.em-moi.sg/](https://H.C.M-Zalo.em-moi.sg/) để khám phá nhiều lựa chọn hấp dẫn nhé!",1,0,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06148
phase1_09385,"CHÚ Ý CUỐI CÙNG!!! Bạn TRẦN PHÚC HẬU (CMND: 079088234156) có đúng **48 TIẾNG ĐỒNG HỒ** để nộp khoản **13.500.000đ** cho Mcredit. Nếu chậm trễ, chúng tôi sẽ chuyển toàn bộ hồ sơ sang **đơn vị thu hồi nợ chuyên nghiệp** và mọi hậu quả pháp lý sẽ thuộc về bạn. Mọi chi tiết, vui lòng liên hệ ngay qua **Zalo: 0901987654**.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09385
phase1_05886,"[CẤM KHÔNG ĐƯỢC CHẬM TRỄ]: Ông Ngô Quốc Bảo (CCCD: 064092001847) nợ 5.500.000 VNĐ tại Home Credit. Thanh toán ngay trước 18 giờ hôm nay, không thì hồ sơ sẽ lập tức chuyển sang khởi kiện. Liên hệ ngay: 0908776655",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05886
phase1_06892,"Chào bạn! Tôi là trưởng phòng tuyển dụng tại GLOBE PARTNERS đang cần tuyển gấp nhân viên cộng tác bán thời gian. Mức thu nhập hấp dẫn từ 1 triệu đến 2 triệu đồng mỗi ngày, công việc hoàn toàn tại nhà. Yêu cầu ứng viên từ 22 đến 65 tuổi. Mọi chi tiết xin liên hệ qua Zalo: zalo.me/84918765432 hoặc số 0918 765 432.",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06892
phase1_09601,Cục Bưu chính: Tài khoản di động 0987654321 bị tạm ngưng do vi phạm quy định. Truy cập ngay https://cuocphi247.com/go để xác minh.,1,0,1,shortcode,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09601
phase1_05617,BHXH_VN: T41_nh4n-d4_t1en_h@tro_tu`quy3t_d!nh_2024. Vui_l0ng_va0_nh4n_t41_ngay_t41: tru0c-cap-kh0ng-tin.vn. QUA_HAN_SE_KH0NG_DUOC_CHAP_NHAN! 1q2w3e,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05617
phase1_08885,H0 Tr0 COVID-19: B4N_da-du D!EU K!EN nh4n~T1EN tu quy BHTN. Nh4n tai: mo.pqrs.com. QUA-HAN*SE KH0NG_DUOC CHAP_NHAN! nO8i,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08885
phase1_08913,Hãy ghé thăm gian hàng ảo trên ứng dụng di động! Những trải nghiệm thú vị đang chờ bạn. Liên hệ ngay: bit.ly/virtual_shop_demo,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 5 – Extreme noise,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08913
phase1_07875,SHB Bank: Tài khoản của quý khách vừa bị tạm khóa do giao dịch 50 triệu không xác nhận. Vui lòng xác thực ngay tại: shbbank-online.top,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07875
phase1_06229,"TB NHẮN: Chị Trịnh Thu Hà (CMND 013459284) đang nợ khoản tiền 15.000.000 VND tại tổ chức tài chính FL. Quý khách vui lòng liên hệ ngay qua ứng dụng Telegram @FL_Finance trước 21h tối nay để thương lượng giải pháp tránh bị phong tỏa toàn bộ tài sản cá nhân và báo cáo nợ xấu lên hệ thống CIC, gây ảnh hưởng nghiêm trọng tới uy tín tín dụng.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06229
phase1_06630,**NHÀ CÁI KINH ĐÔ** **NẠP 50K - NHẬN 300K** **TỈ LỆ THƯỞNG LÊN ĐẾN 99%** **LIÊN HỆ NGAY:** - Zalo: 0987654321 - Website: kinhdovip.pro **ĐẶC BIỆT:** Nhận ngay 100K khi đăng ký lần đầu! **Hãy vào ngay:** kinhdovip.pro/dkm,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06630
phase1_09009,Quyết định: 789XH-TT cấp hỗ trợ khẩn cấp theo CT_05/2024. Truy cập ngay xyxz.icu để nhận tiền. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09009
phase1_10498,"8DAY siêu hot 5pp nhận 200k. x2 tiền thưởng. Rút ngay không cần nạp. TLMN, X.12, N.13v. Hotline: 0987654321",1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10498
phase1_10325,G25 tr1 3Q tuy3n d41 ly. H04 h0ng 60%. Z4l0: 0987654321. L1nk: 3q3q.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10325
phase1_06182,"Hãy gặp nhau nơi bình minh lên nhé! Nơi ấy yên tĩnh, không ai quấy rầy. Tìm đến tôi qua đây: fb.com/hoanghon_phuong9x",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06182
